id,name,swings_competitive,percent_swings_competitive,contact,avg_bat_speed,hard_swing_rate,squared_up_per_bat_contact,squared_up_per_swing,blast_per_bat_contact,blast_per_swing,swing_length,swords,batter_run_value,whiffs,whiff_per_swing,batted_ball_events,batted_ball_event_per_swing,season
680776,"Duran, Jarren",42,0.8936170212765957,33,73.53196619,0.3333333333333333,0.4242424242424242,0.3333333333333333,0.303030303030303,0.238095238095238,7.395161667,1,-1.571931279978883,9,0.2142857142857142,20,0.4761904761904761,2016
672284,"Kelenic, Jarred",37,0.9487179487179488,22,73.502113784,0.3783783783783784,0.2272727272727272,0.1351351351351351,0.1363636363636363,0.081081081081081,7.401601622,0,-3.0183655760714485,15,0.4054054054054054,12,0.3243243243243243,2016
664761,"Bohm, Alec",32,0.8888888888888888,28,73.498717813,0.375,0.5357142857142857,0.46875,0.4642857142857143,0.40625,7.580875313,1,-1.232502542855154,4,0.125,18,0.5625,2016
670042,"Raley, Luke",36,0.9473684210526316,17,73.4911,0.4444444444444445,0.1764705882352941,0.0833333333333333,0.1764705882352941,0.0833333333333333,7.283468611,1,-1.7164035073969928,19,0.5277777777777778,7,0.1944444444444444,2016
657757,"Sheets, Gavin",32,0.8888888888888888,28,73.453747188,0.34375,0.3928571428571428,0.34375,0.2142857142857142,0.1875,7.864260938,2,2.2520368754221307,4,0.125,15,0.46875,2016
677800,"Abreu, Wilyer",36,0.9,32,73.445265833,0.3055555555555556,0.25,0.2222222222222222,0.125,0.1111111111111111,7.028013333,2,2.5693761107644817,4,0.1111111111111111,12,0.3333333333333333,2016
667670,"Rooker, Brent",52,0.896551724137931,35,73.426121538,0.3846153846153846,0.3714285714285714,0.25,0.1714285714285714,0.1153846153846153,7.192703462,2,0.5976508513880745,17,0.3269230769230769,19,0.3653846153846153,2016
691016,"Soderstrom, Tyler",42,0.8936170212765957,30,73.328277381,0.3095238095238095,0.3333333333333333,0.238095238095238,0.2666666666666666,0.1904761904761904,7.586449762,2,-0.8479654581018476,12,0.2857142857142857,15,0.3571428571428571,2016
665862,"Chisholm Jr., Jazz",41,0.8913043478260869,24,73.238202195,0.3414634146341463,0.3333333333333333,0.1951219512195122,0.1666666666666666,0.0975609756097561,7.731161707,0,1.950744292496388,17,0.4146341463414634,10,0.2439024390243902,2016
624585,"Soler, Jorge",34,0.918918918918919,26,73.203016765,0.2941176470588235,0.3846153846153846,0.2941176470588235,0.3076923076923077,0.2352941176470588,7.934286176,0,-1.9170475125782496,8,0.2352941176470588,13,0.3823529411764705,2016
687952,"Encarnacion-Strand, Christian",38,0.8837209302325582,24,73.188737368,0.2368421052631578,0.375,0.2368421052631578,0.2083333333333333,0.131578947368421,7.426020263,0,0.0783768015564705,14,0.3684210526315789,11,0.2894736842105263,2016
545361,"Trout, Mike",47,0.903846153846154,35,73.143045532,0.3404255319148936,0.2285714285714285,0.1702127659574468,0.1428571428571428,0.1063829787234042,7.292011277,2,-1.1014764539010446,12,0.2553191489361702,17,0.3617021276595745,2016
657041,"Thomas, Lane",27,0.9,23,73.120341852,0.1851851851851852,0.3043478260869565,0.2592592592592592,0.0869565217391304,0.074074074074074,7.042782222,0,-2.5692168304501988,4,0.1481481481481481,15,0.5555555555555556,2016
673548,"Suzuki, Seiya",75,0.9036144578313252,56,73.087359467,0.36,0.2678571428571428,0.2,0.1607142857142857,0.12,7.333458133,1,0.8207642021125598,19,0.2533333333333333,23,0.3066666666666666,2016
592663,"Realmuto, J.T.",38,0.926829268292683,26,73.045039474,0.4210526315789473,0.1923076923076923,0.131578947368421,0.1538461538461538,0.1052631578947368,7.321707368,1,-2.3983389899618817,12,0.3157894736842105,11,0.2894736842105263,2016
670224,"Misner, Kameron",26,0.9285714285714286,17,73.023621154,0.1923076923076923,0.5882352941176471,0.3846153846153846,0.3529411764705882,0.2307692307692307,8.098494231,0,0.6151315211898424,9,0.3461538461538461,11,0.4230769230769231,2016
681351,"O'Hoppe, Logan",24,0.8275862068965517,15,72.97666125,0.2916666666666666,0.4,0.25,0.3333333333333333,0.2083333333333333,7.839009583,0,0.3702886937291134,9,0.375,8,0.3333333333333333,2016
691718,"Crow-Armstrong, Pete",70,0.9090909090909092,51,72.965681714,0.2857142857142857,0.3333333333333333,0.2428571428571428,0.0980392156862745,0.0714285714285714,7.351782429,0,-4.101599573277184,19,0.2714285714285714,22,0.3142857142857143,2016
656811,"O'Hearn, Ryan",31,0.9117647058823528,28,72.965347742,0.3225806451612903,0.3214285714285714,0.2903225806451613,0.1785714285714285,0.1612903225806451,7.193702903,1,0.3863279947865961,3,0.0967741935483871,12,0.3870967741935484,2016
521692,"Perez, Salvador",44,0.8627450980392157,33,72.907235909,0.3181818181818182,0.2121212121212121,0.1590909090909091,0.1515151515151515,0.1136363636363636,8.119834091,1,-1.918841646042592,11,0.25,16,0.3636363636363636,2016
701538,"Merrill, Jackson",45,0.8823529411764706,38,72.883646444,0.3111111111111111,0.3157894736842105,0.2666666666666666,0.1842105263157894,0.1555555555555555,7.495001778,0,3.918190811553272,7,0.1555555555555555,16,0.3555555555555555,2016
669911,"Toglia, Michael",37,0.8043478260869565,21,72.858153243,0.1081081081081081,0.1428571428571428,0.081081081081081,0.0476190476190476,0.027027027027027,7.580891622,2,-3.3250895414299144,16,0.4324324324324324,6,0.1621621621621621,2016
607043,"Nimmo, Brandon",42,0.8936170212765957,32,72.731463571,0.3333333333333333,0.375,0.2857142857142857,0.28125,0.2142857142857142,7.602652619,4,0.2842089128783036,10,0.238095238095238,17,0.4047619047619047,2016
666969,"García, Adolis",48,0.9056603773584906,34,72.723451667,0.2916666666666667,0.5588235294117647,0.3958333333333333,0.2941176470588235,0.2083333333333333,7.906803333,0,0.2806175673977096,14,0.2916666666666667,20,0.4166666666666667,2016
663656,"Tucker, Kyle",66,0.9565217391304348,55,72.704631061,0.3333333333333333,0.3454545454545454,0.2878787878787879,0.1272727272727272,0.106060606060606,7.632247121,0,2.791316514715824,11,0.1666666666666666,29,0.4393939393939394,2016
624641,"Sosa, Edmundo",28,0.9333333333333332,21,72.694235,0.2857142857142857,0.3809523809523809,0.2857142857142857,0.238095238095238,0.1785714285714285,8.113206429,0,3.832652596249575,7,0.25,12,0.4285714285714285,2016
669127,"Langeliers, Shea",38,0.8837209302325582,31,72.685377105,0.1842105263157895,0.3870967741935484,0.3157894736842105,0.0967741935483871,0.0789473684210526,7.141957105,0,0.2377249334919642,7,0.1842105263157894,16,0.4210526315789473,2016
608369,"Seager, Corey",31,0.9117647058823528,27,72.666270323,0.2258064516129032,0.2222222222222222,0.1935483870967742,0.1111111111111111,0.0967741935483871,6.671846129,1,-3.1220478255879094,4,0.1290322580645161,12,0.3870967741935484,2016
663616,"Larnach, Trevor",35,0.8974358974358975,28,72.659443143,0.2571428571428571,0.2142857142857142,0.1714285714285714,0.0714285714285714,0.0571428571428571,7.493758571,1,-1.134760641319998,7,0.2,11,0.3142857142857143,2016
553993,"Suárez, Eugenio",36,0.9230769230769232,22,72.649967222,0.2777777777777778,0.5909090909090909,0.3611111111111111,0.3636363636363636,0.2222222222222222,7.921216667,1,2.367104292065395,14,0.3888888888888889,13,0.3611111111111111,2016
672386,"Kirk, Alejandro",31,0.8857142857142857,25,72.62466871,0.2580645161290322,0.44,0.3548387096774194,0.24,0.1935483870967742,7.211059677,0,-1.294922628241605,6,0.1935483870967742,16,0.5161290322580645,2016
669707,"Triolo, Jared",22,0.9565217391304348,17,72.583996364,0.2727272727272727,0.2941176470588235,0.2272727272727272,0.1764705882352941,0.1363636363636363,7.597991818,0,-2.296477161860437,5,0.2272727272727272,9,0.4090909090909091,2016
571448,"Arenado, Nolan",36,0.8780487804878049,30,72.557606667,0.3611111111111111,0.4333333333333333,0.3611111111111111,0.0666666666666666,0.0555555555555555,8.415369722,1,2.920996461416737,6,0.1666666666666666,18,0.5,2016
592885,"Yelich, Christian",34,0.8947368421052632,23,72.527293529,0.2941176470588235,0.2608695652173913,0.1764705882352941,0.1739130434782608,0.1176470588235294,7.276859412,0,-1.514505109423889,11,0.3235294117647059,11,0.3235294117647059,2016
650489,"Castro, Willi",34,0.8947368421052632,28,72.469639118,0.2941176470588235,0.3571428571428571,0.2941176470588235,0.2857142857142857,0.2352941176470588,7.173564412,0,1.6011256655154311,6,0.1764705882352941,13,0.3823529411764705,2016
678662,"Tovar, Ezequiel",34,0.8292682926829268,26,72.447376176,0.2352941176470588,0.3846153846153846,0.2941176470588235,0.1153846153846153,0.088235294117647,7.312217353,0,-2.6203702764262404,8,0.2352941176470588,15,0.4411764705882353,2016
681624,"Pages, Andy",62,0.8857142857142857,51,72.423008548,0.2419354838709677,0.1176470588235294,0.0967741935483871,0.0196078431372549,0.0161290322580645,7.749005968,3,-2.8752625375585708,11,0.1774193548387097,13,0.2096774193548387,2016
668804,"Reynolds, Bryan",65,0.9285714285714286,45,72.405248769,0.2153846153846154,0.2888888888888888,0.2,0.1777777777777777,0.123076923076923,6.850213538,1,-3.8782319335561386,20,0.3076923076923077,22,0.3384615384615385,2016
596146,"Kepler, Max",34,0.8947368421052632,24,72.392974118,0.2941176470588236,0.375,0.2647058823529412,0.125,0.088235294117647,7.185626176,1,1.680122908554363,10,0.2941176470588235,10,0.2941176470588235,2016
687401,"Ortiz, Joey",37,0.8809523809523809,32,72.376691081,0.1891891891891891,0.1875,0.1621621621621621,0.125,0.1081081081081081,7.430539189,0,-2.467090499598044,5,0.1351351351351351,17,0.4594594594594595,2016
624424,"Conforto, Michael",41,0.9761904761904762,29,72.35598561,0.2926829268292683,0.2068965517241379,0.1463414634146341,0.1379310344827586,0.0975609756097561,7.268247073,0,1.3041829888443544,12,0.2926829268292683,11,0.2682926829268293,2016
681460,"Baldwin, Brooks",35,0.8974358974358975,30,72.348877143,0.2285714285714286,0.2333333333333333,0.2,0.1333333333333333,0.1142857142857142,6.905971143,0,-0.1751739302029106,5,0.1428571428571428,12,0.3428571428571428,2016
663697,"India, Jonathan",41,0.8913043478260869,35,72.279741463,0.1951219512195122,0.3428571428571428,0.2926829268292683,0.1428571428571428,0.1219512195121951,7.488049756,2,-0.0711479065268527,6,0.1463414634146341,18,0.4390243902439024,2016
700932,"Manzardo, Kyle",37,0.902439024390244,26,72.278925135,0.2162162162162162,0.3846153846153846,0.2702702702702703,0.1923076923076923,0.1351351351351351,7.714572432,0,1.1802752935405902,11,0.2972972972972973,15,0.4054054054054054,2016
701358,"Smith, Cam",18,0.9,13,72.174381667,0.3888888888888889,0.3846153846153846,0.2777777777777778,0.2307692307692307,0.1666666666666666,7.142673889,3,-1.3085059784567026,5,0.2777777777777778,7,0.3888888888888889,2016
691026,"Winn, Masyn",39,0.9069767441860463,24,72.165906667,0.1794871794871795,0.25,0.1538461538461538,0.0833333333333333,0.0512820512820512,7.583752051,0,-4.122194384779307,15,0.3846153846153846,8,0.2051282051282051,2016
668952,"Kreidler, Ryan",34,0.8947368421052632,19,72.142197941,0.2941176470588235,0.2105263157894736,0.1176470588235294,0.1052631578947368,0.0588235294117647,7.779982941,1,-2.0221442438260704,15,0.4411764705882353,8,0.2352941176470588,2016
593428,"Bogaerts, Xander",35,0.8974358974358975,28,72.125123429,0.2285714285714286,0.3214285714285714,0.2571428571428571,0.1071428571428571,0.0857142857142857,7.464022571,1,-0.1871452610448024,7,0.2,14,0.4,2016
642715,"Adames, Willy",42,0.9545454545454546,29,72.103455714,0.1666666666666666,0.3793103448275862,0.2619047619047619,0.1724137931034483,0.119047619047619,8.219592381,0,-3.669307174580056,13,0.3095238095238095,15,0.3571428571428571,2016
502671,"Goldschmidt, Paul",34,0.918918918918919,27,72.102405588,0.088235294117647,0.3703703703703703,0.2941176470588235,0.1481481481481481,0.1176470588235294,7.794826765,1,-1.199904061975619,7,0.2058823529411764,13,0.3823529411764705,2016
676475,"Burleson, Alec",38,0.9047619047619048,34,72.056419474,0.2105263157894737,0.2647058823529412,0.2368421052631578,0.088235294117647,0.0789473684210526,7.526511316,0,-1.245798171814212,4,0.1052631578947368,15,0.3947368421052631,2016
671739,"Harris II, Michael",39,0.8863636363636364,30,72.030737179,0.2307692307692307,0.2666666666666666,0.2051282051282051,0.1333333333333333,0.1025641025641025,7.660846667,1,-2.3647285700271814,9,0.2307692307692307,16,0.4102564102564102,2016
664023,"Happ, Ian",67,0.9054054054054054,54,72.027832985,0.1791044776119403,0.2037037037037037,0.1641791044776119,0.074074074074074,0.0597014925373134,7.107025522,1,-2.316881366825485,13,0.1940298507462686,25,0.373134328358209,2016
669304,"Miranda, Jose",24,0.8888888888888888,16,72.015045,0.25,0.3125,0.2083333333333333,0.1875,0.125,7.75760375,0,-1.435201851482198,8,0.3333333333333333,9,0.375,2016
661388,"Contreras, William",40,0.8888888888888888,25,71.98387775,0.25,0.2,0.125,0.08,0.05,6.74032575,0,-2.650110795139291,15,0.375,9,0.225,2016
682641,"Matos, Luis",16,0.8421052631578947,15,71.951415,0.1875,0.4666666666666667,0.4375,0.1333333333333333,0.125,7.10930125,0,0.8549322901705759,1,0.0625,10,0.625,2016
666971,"Gurriel Jr., Lourdes",45,0.9183673469387756,34,71.950294444,0.1333333333333333,0.4117647058823529,0.3111111111111111,0.1470588235294117,0.1111111111111111,7.448733333,2,-0.4550260628922464,11,0.2444444444444444,20,0.4444444444444444,2016
665804,"Amaya, Miguel",38,0.926829268292683,26,71.942477895,0.2368421052631579,0.3846153846153846,0.2631578947368421,0.1153846153846153,0.0789473684210526,7.671339737,0,-0.401373751619555,12,0.3157894736842105,15,0.3947368421052631,2016
691777,"Muncy, Max",34,0.8947368421052632,24,71.938872353,0.2352941176470588,0.3333333333333333,0.2352941176470588,0.1666666666666666,0.1176470588235294,7.171403529,3,-2.554515082859808,10,0.2941176470588235,14,0.4117647058823529,2016
660162,"Moncada, Yoán",32,0.9142857142857144,24,71.918170313,0.28125,0.375,0.28125,0.0833333333333333,0.0625,7.145590313,2,-1.249599632061939,8,0.25,10,0.3125,2016
663757,"Grisham, Trent",11,1.0,11,71.89635,0.0909090909090909,0.2727272727272727,0.2727272727272727,0.0909090909090909,0.0909090909090909,7.623725455,0,0.9561994587470432,0,0.0,4,0.3636363636363636,2016
672820,"Sosa, Lenyn",30,0.9090909090909092,24,71.829554333,0.1666666666666666,0.4166666666666667,0.3333333333333333,0.125,0.1,7.469403667,2,1.6982113553453235,6,0.2,14,0.4666666666666667,2016
679529,"Torkelson, Spencer",49,0.9245283018867924,39,71.805814082,0.1428571428571428,0.2307692307692307,0.1836734693877551,0.1282051282051282,0.1020408163265306,7.550462041,0,-0.2119523551549582,10,0.2040816326530612,12,0.2448979591836734,2016
647304,"Naylor, Josh",29,0.8787878787878788,24,71.793526897,0.2758620689655172,0.5833333333333334,0.4827586206896552,0.25,0.2068965517241379,7.476993103,0,-0.2661861710414026,5,0.1724137931034483,19,0.6551724137931034,2016
664040,"Lowe, Brandon",52,0.9285714285714286,32,71.785090385,0.1923076923076923,0.40625,0.25,0.1875,0.1153846153846153,7.253996154,3,-1.4287265568928864,20,0.3846153846153846,16,0.3076923076923077,2016
502054,"Pham, Tommy",37,0.8809523809523809,30,71.785057838,0.2702702702702703,0.2666666666666666,0.2162162162162162,0.1,0.081081081081081,6.877442973,1,-2.7632113328278605,7,0.1891891891891892,13,0.3513513513513513,2016
680777,"Jeffers, Ryan",29,0.90625,24,71.768872414,0.1379310344827586,0.2916666666666667,0.2413793103448276,0.1666666666666666,0.1379310344827586,7.356855517,0,-1.0167095674272195,5,0.1724137931034483,13,0.4482758620689655,2016
656537,"Hill, Derek",45,0.9183673469387756,28,71.738488222,0.2222222222222222,0.1428571428571428,0.0888888888888888,0.1071428571428571,0.0666666666666666,7.236470889,3,-0.4265210905182136,17,0.3777777777777777,9,0.2,2016
663993,"Lowe, Nathaniel",55,0.9016393442622952,37,71.738110545,0.2181818181818182,0.1891891891891892,0.1272727272727272,0.1351351351351351,0.0909090909090909,7.140187273,2,2.069458587747615,18,0.3272727272727272,10,0.1818181818181818,2016
665161,"Peña, Jeremy",36,0.9,29,71.734793889,0.1111111111111111,0.3448275862068966,0.2777777777777778,0.1724137931034483,0.1388888888888889,7.351287222,0,-2.386695474893477,7,0.1944444444444444,14,0.3888888888888889,2016
677649,"Duran, Ezequiel",24,0.8888888888888888,17,71.726342917,0.125,0.0588235294117647,0.0416666666666666,0.0588235294117647,0.0416666666666666,7.59875875,0,-2.24233310031026,7,0.2916666666666667,6,0.25,2016
606192,"Hernández, Teoscar",71,0.9342105263157896,45,71.708112676,0.2253521126760563,0.2,0.1267605633802817,0.1333333333333333,0.0845070422535211,7.958661408,1,-2.235019035878678,26,0.3661971830985915,19,0.2676056338028169,2016
641584,"Fraley, Jake",29,0.90625,21,71.638636207,0.1034482758620689,0.1904761904761904,0.1379310344827586,0.0476190476190476,0.0344827586206896,7.000751379,0,-1.9593109224672465,8,0.2758620689655172,11,0.3793103448275862,2016
678246,"Vargas, Miguel",44,0.9361702127659576,37,71.631472045,0.1818181818181818,0.3243243243243243,0.2727272727272727,0.1081081081081081,0.0909090909090909,7.442694318,2,-1.821645337259088,7,0.1590909090909091,14,0.3181818181818182,2016
608324,"Bregman, Alex",37,0.902439024390244,32,71.629490811,0.0810810810810811,0.53125,0.4594594594594595,0.28125,0.2432432432432432,7.024977568,1,-2.1502033978401265,5,0.1351351351351351,19,0.5135135135135135,2016
673237,"Diaz, Yainer",28,0.9032258064516128,20,71.621248214,0.1428571428571428,0.4,0.2857142857142857,0.25,0.1785714285714285,7.5383225,0,-3.8206871964060376,8,0.2857142857142857,13,0.4642857142857143,2016
608070,"Ramírez, José",36,0.9230769230769232,28,71.594096389,0.1944444444444444,0.3571428571428571,0.2777777777777778,0.0714285714285714,0.0555555555555555,7.207406667,0,-0.3794387417081814,8,0.2222222222222222,13,0.3611111111111111,2016
641355,"Bellinger, Cody",44,0.8979591836734694,35,71.586222955,0.0909090909090909,0.2571428571428571,0.2045454545454545,0.1714285714285714,0.1363636363636363,7.864233636,2,-1.3558669477051664,9,0.2045454545454545,14,0.3181818181818182,2016
553869,"Díaz, Elias",21,0.9130434782608696,14,71.584270952,0.2380952380952381,0.4285714285714285,0.2857142857142857,0.1428571428571428,0.0952380952380952,7.067532857,1,-1.255100662706007,7,0.3333333333333333,9,0.4285714285714285,2016
667472,"Myers, Dane",28,0.9032258064516128,22,71.550818214,0.2857142857142857,0.3181818181818182,0.25,0.0454545454545454,0.0357142857142857,7.290920714,1,1.481386481800498,6,0.2142857142857142,12,0.4285714285714285,2016
681481,"Carpenter, Kerry",35,0.9210526315789472,26,71.546576857,0.2285714285714286,0.4615384615384615,0.3428571428571428,0.1538461538461538,0.1142857142857142,7.274757429,1,-1.614788841657793,9,0.2571428571428571,14,0.4,2016
665155,"Maton, Nick",24,0.9230769230769232,18,71.5396975,0.1666666666666666,0.3888888888888889,0.2916666666666667,0.1666666666666666,0.125,6.550009167,1,-0.7981281473403549,6,0.25,11,0.4583333333333333,2016
467793,"Santana, Carlos",37,0.925,31,71.471365135,0.1891891891891892,0.3548387096774194,0.2972972972972973,0.1612903225806451,0.1351351351351351,7.455707838,0,-1.2583506009398848,6,0.1621621621621621,16,0.4324324324324324,2016
678882,"Rafaela, Ceddanne",38,0.9047619047619048,27,71.468790263,0.1578947368421052,0.3333333333333333,0.2368421052631578,0.1481481481481481,0.1052631578947368,7.563468421,0,-2.865314369784129,11,0.2894736842105263,14,0.3684210526315789,2016
